start	51	2020	1	12	12
	1630	762	49.218511	-18.515599	9.850654e+04	1.979177e+01	5.811416e+03	5.681142e+03	1.091884e+04	1.083616e+04	3.023283e+02	3.957356e-04	2020	1	25	12
	1623	763	48.234137	-18.421849	9.942899e+04	1.651616e+01	5.834735e+03	5.723511e+03	1.095860e+04	1.086305e+04	3.021053e+02	4.175414e-04	2020	1	25	18
	1622	767	48.093512	-18.046850	9.964230e+04	1.418735e+01	5.807561e+03	5.731708e+03	1.090807e+04	1.085042e+04	3.020818e+02	3.073252e-04	2020	1	26	0
	1631	762	49.359136	-18.515599	1.000062e+05	1.175217e+01	5.830737e+03	5.770011e+03	1.091337e+04	1.087132e+04	3.020627e+02	2.678105e-04	2020	1	26	6
	1630	760	49.218511	-18.703099	9.994765e+04	1.310051e+01	5.814072e+03	5.761777e+03	1.091288e+04	1.086490e+04	3.021621e+02	2.957395e-04	2020	1	26	12
	1630	761	49.218511	-18.609349	1.000043e+05	1.425537e+01	5.833698e+03	5.784566e+03	1.092923e+04	1.088906e+04	3.020472e+02	3.734809e-04	2020	1	26	18
	1632	765	49.499761	-18.234350	9.991155e+04	1.599847e+01	5.831055e+03	5.761643e+03	1.091434e+04	1.086071e+04	3.019129e+02	3.709868e-04	2020	1	27	0
	1635	765	49.921635	-18.234350	1.000361e+05	1.667889e+01	5.846964e+03	5.798515e+03	1.092975e+04	1.089188e+04	3.023358e+02	2.413626e-04	2020	1	27	6
	1644	766	51.187259	-18.140600	9.993287e+04	1.723737e+01	5.831668e+03	5.779123e+03	1.094542e+04	1.088283e+04	3.028031e+02	2.933581e-04	2020	1	27	12
	1651	771	52.171633	-17.671850	9.997000e+04	1.882982e+01	5.850527e+03	5.789233e+03	1.094776e+04	1.089508e+04	3.028764e+02	3.667138e-04	2020	1	27	18
start	16	2020	1	22	6
	2476	839	168.187137	-11.296859	1.001480e+05	1.585286e+01	5.834224e+03	5.785514e+03	1.095634e+04	1.088777e+04	3.047492e+02	4.312427e-04	2020	1	22	6
	2474	820	167.905887	-13.078107	1.002973e+05	1.681034e+01	5.853418e+03	5.797172e+03	1.095823e+04	1.089904e+04	3.042898e+02	4.078491e-04	2020	1	22	12
	2465	820	166.640264	-13.078107	1.000692e+05	1.607319e+01	5.831323e+03	5.781065e+03	1.094908e+04	1.088456e+04	3.039886e+02	3.581054e-04	2020	1	22	18
	2470	811	167.343388	-13.921856	1.001694e+05	1.899168e+01	5.841394e+03	5.793419e+03	1.093571e+04	1.089956e+04	3.036510e+02	2.761220e-04	2020	1	23	0
	2461	803	166.077764	-14.671855	1.000030e+05	1.751073e+01	5.831009e+03	5.778178e+03	1.093213e+04	1.088595e+04	3.039506e+02	3.428328e-04	2020	1	23	6
	2459	806	165.796515	-14.390605	1.001251e+05	1.781638e+01	5.843403e+03	5.772352e+03	1.095002e+04	1.089060e+04	3.036542e+02	4.131598e-04	2020	1	23	12
	2462	794	166.218389	-15.515603	9.978745e+04	1.840355e+01	5.824271e+03	5.751242e+03	1.092938e+04	1.086108e+04	3.034364e+02	4.322456e-04	2020	1	23	18
	2456	781	165.374640	-16.734352	9.985677e+04	1.645335e+01	5.825043e+03	5.776890e+03	1.093532e+04	1.084777e+04	3.034546e+02	2.652807e-04	2020	1	24	0
	2454	778	165.093390	-17.015601	9.954406e+04	1.666180e+01	5.814561e+03	5.751642e+03	1.093198e+04	1.083314e+04	3.034873e+02	3.555333e-04	2020	1	24	6
	2457	769	165.515265	-17.859350	9.964189e+04	1.703472e+01	5.822110e+03	5.770124e+03	1.096585e+04	1.082211e+04	3.030176e+02	2.786841e-04	2020	1	24	12
	2459	761	165.796515	-18.609349	9.942264e+04	1.887247e+01	5.808393e+03	5.747174e+03	1.091200e+04	1.080128e+04	3.024862e+02	2.903418e-04	2020	1	24	18
	2466	745	166.780889	-20.109347	9.955871e+04	1.957059e+01	5.814161e+03	5.735673e+03	1.091716e+04	1.078901e+04	3.048649e+02	3.254357e-04	2020	1	25	0
	2484	711	169.312136	-23.296843	9.911970e+04	2.498996e+01	5.800284e+03	5.695915e+03	1.092152e+04	1.075812e+04	3.011898e+02	5.562462e-04	2020	1	25	6
	2485	691	169.452761	-25.171840	9.911267e+04	2.733409e+01	5.814656e+03	5.670663e+03	1.091159e+04	1.072682e+04	3.002390e+02	3.990800e-04	2020	1	25	12
	2484	659	169.312136	-28.171836	9.880390e+04	2.784891e+01	5.801438e+03	5.610482e+03	1.090101e+04	1.062293e+04	2.992187e+02	4.056910e-04	2020	1	25	18
	2487	620	169.734011	-31.828081	9.893666e+04	2.751143e+01	5.824798e+03	5.615195e+03	1.091656e+04	1.061477e+04	2.977824e+02	3.661237e-04	2020	1	26	0
start	25	2020	1	25	18
	1793	778	72.140362	-17.015601	9.965363e+04	1.925584e+01	5.839209e+03	5.765262e+03	1.094521e+04	1.085574e+04	3.025525e+02	2.994751e-04	2020	1	25	18
	1795	778	72.421612	-17.015601	9.930247e+04	2.126616e+01	5.818812e+03	5.737626e+03	1.092084e+04	1.083927e+04	3.022886e+02	3.882448e-04	2020	1	26	0
