start	29	2020	1	22	0
	1589	1585	111.378505	-21.476274	9.987312e+04	1.124570e+01	1.081276e+05	1.078244e+05	5.769075e+04	5.709383e+04	3.011448e+02	5.201404e+00	2020	2	12	18
	1576	1583	110.467290	-21.335676	1.000110e+05	1.045282e+01	1.081688e+05	1.079156e+05	5.774612e+04	5.718810e+04	3.009312e+02	2.303092e+00	2020	2	13	0
	1568	1583	109.906542	-21.335676	9.990398e+04	1.093138e+01	1.081762e+05	1.079203e+05	5.767318e+04	5.714302e+04	3.013300e+02	2.392304e+00	2020	2	13	6
	1561	1581	109.415888	-21.195079	1.000798e+05	1.122932e+01	1.082025e+05	1.078985e+05	5.771544e+04	5.724840e+04	3.009714e+02	4.285195e+00	2020	2	13	12
	1559	1579	109.275701	-21.054481	1.000902e+05	1.094569e+01	1.081339e+05	1.078594e+05	5.767472e+04	5.721141e+04	3.008464e+02	5.410834e+00	2020	2	13	18
	1550	1582	108.644860	-21.265377	1.001868e+05	1.388484e+01	1.081542e+05	1.078695e+05	5.777921e+04	5.728511e+04	3.007867e+02	3.229817e+00	2020	2	14	0
	1537	1578	107.733645	-20.984182	1.001357e+05	1.378866e+01	1.081823e+05	1.078793e+05	5.771616e+04	5.725086e+04	3.017698e+02	5.907174e+00	2020	2	14	6
	1527	1571	107.032710	-20.492091	1.002109e+05	1.519869e+01	1.082013e+05	1.078835e+05	5.773692e+04	5.726002e+04	3.014071e+02	7.448186e+00	2020	2	14	12
	1513	1564	106.051402	-20.000000	1.001997e+05	1.600076e+01	1.081755e+05	1.078491e+05	5.773146e+04	5.723800e+04	3.012667e+02	8.445612e+00	2020	2	14	18
	1500	1549	105.140187	-18.945518	1.002302e+05	1.577907e+01	1.081574e+05	1.078362e+05	5.773925e+04	5.725298e+04	3.017564e+02	6.449430e+00	2020	2	15	0
	1486	1548	104.158879	-18.875219	1.002044e+05	1.641354e+01	1.081883e+05	1.078798e+05	5.772551e+04	5.725580e+04	3.021765e+02	8.124091e+00	2020	2	15	6
	1465	1545	102.686916	-18.664323	1.002765e+05	1.591157e+01	1.082426e+05	1.079079e+05	5.774462e+04	5.726042e+04	3.021175e+02	7.707854e+00	2020	2	15	12
	1448	1538	101.495327	-18.172232	1.003060e+05	1.614829e+01	1.082136e+05	1.078437e+05	5.772153e+04	5.730245e+04	3.020649e+02	1.182408e+01	2020	2	15	18
	1433	1540	100.443925	-18.312829	1.002859e+05	1.562698e+01	1.081699e+05	1.078014e+05	5.772832e+04	5.723211e+04	3.014910e+02	9.939386e+00	2020	2	16	0
	1423	1541	99.742991	-18.383128	1.002374e+05	1.582419e+01	1.081393e+05	1.078040e+05	5.773854e+04	5.727599e+04	3.014709e+02	9.603361e+00	2020	2	16	6
