start	20	2020	1	22	0
	2439	794	162.984018	-15.515603	9.982352e+04	1.434708e+01	1.080210e+05	1.076854e+05	5.732039e+04	5.694686e+04	3.033281e+02	2.993981e+01	2020	2	8	6
	2433	790	162.140268	-15.890603	1.000355e+05	1.610371e+01	1.082699e+05	1.079780e+05	5.753118e+04	5.717114e+04	3.032029e+02	3.099125e+01	2020	2	8	12
	2425	787	161.015270	-16.171853	9.969909e+04	1.674864e+01	1.080582e+05	1.077302e+05	5.732814e+04	5.688711e+04	3.028279e+02	2.310428e+01	2020	2	8	18
	2421	780	160.452770	-16.828102	9.991485e+04	1.619599e+01	1.082841e+05	1.079548e+05	5.758316e+04	5.702211e+04	3.025468e+02	1.917366e+01	2020	2	9	0
	2413	775	159.327771	-17.296851	9.961527e+04	1.660278e+01	1.081347e+05	1.077740e+05	5.743596e+04	5.673770e+04	3.024952e+02	1.996679e+01	2020	2	9	6
	2404	771	158.062148	-17.671850	9.983148e+04	1.597026e+01	1.083476e+05	1.080020e+05	5.767755e+04	5.696121e+04	3.025004e+02	2.039164e+01	2020	2	9	12
	2396	767	156.937149	-18.046850	9.953069e+04	1.515396e+01	1.081547e+05	1.077923e+05	5.749733e+04	5.674691e+04	3.023063e+02	1.773083e+01	2020	2	9	18
	2388	768	155.812150	-17.953100	9.968554e+04	1.599953e+01	1.083713e+05	1.080024e+05	5.776718e+04	5.694609e+04	3.024912e+02	1.612003e+01	2020	2	10	0
	2381	766	154.827776	-18.140600	9.941480e+04	1.798306e+01	1.081953e+05	1.077877e+05	5.758681e+04	5.670525e+04	3.024472e+02	2.248353e+01	2020	2	10	6
	2372	769	153.562152	-17.859350	9.955116e+04	1.824055e+01	1.083957e+05	1.080064e+05	5.781522e+04	5.683024e+04	3.024591e+02	3.357343e+01	2020	2	10	12
	2364	772	152.437154	-17.578101	9.906685e+04	2.071503e+01	1.081807e+05	1.076777e+05	5.755089e+04	5.644082e+04	3.025914e+02	3.146351e+01	2020	2	10	18
	2355	772	151.171530	-17.578101	9.911091e+04	2.116047e+01	1.084300e+05	1.077761e+05	5.779818e+04	5.645923e+04	3.027674e+02	2.623242e+01	2020	2	11	0
	2344	774	149.624657	-17.390601	9.866452e+04	2.169676e+01	1.082274e+05	1.074965e+05	5.758518e+04	5.611750e+04	3.028350e+02	3.077182e+01	2020	2	11	6
	2332	776	147.937158	-17.203101	9.866907e+04	2.365701e+01	1.085018e+05	1.076873e+05	5.774275e+04	5.620589e+04	9.999000e+03	3.935826e+01	2020	2	11	12
	2323	773	146.671535	-17.484351	9.823152e+04	2.582579e+01	1.082799e+05	1.074151e+05	5.755459e+04	5.594734e+04	9.999000e+03	3.218093e+01	2020	2	11	18
